"ID";"Year";"LocationAbbr";"LocationDesc";"Class";"Topic";"Indicator";"Response";"DataSource";"Data_Value_Unit";"Data_Value_Type";"Data_Value";"Data_Value_Footnote_Symbol";"Data_Value_Footnote";"Low_Confidence_Limit";"High_Confidence_Limit";"Sample_Size";"Stratification";"StratificationType";"IndicatorId";"LocationOrder";"ParentStateDisplayOrder";"FootnoteType";"FootNoteSymbol";"FootnoteText";"URL";"DatasourceAbbr";"Agency"
"1823249";"2011";"LA";"Louisiana";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.8";"";"";"12.5";"17.1";"377";"Less than $15,000";"Household Income";"DIABETE3";"21";"21";"";"";"";"";"";""
"1823253";"2011";"LA";"Louisiana";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.9";"";"";"12.7";"17.2";"362";"$15,000-$24,999";"Household Income";"DIABETE3";"21";"21";"";"";"";"";"";""
"1823762";"2011";"LA";"Louisiana";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.5";"";"";"10.5";"16.6";"182";"$25,000-$34,999";"Household Income";"DIABETE3";"21";"21";"";"";"";"";"";""
"1823766";"2011";"LA";"Louisiana";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.5";"";"";"8.9";"14.1";"171";"$35,000-$49,999";"Household Income";"DIABETE3";"21";"21";"";"";"";"";"";""
"1823770";"2011";"LA";"Louisiana";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.0";"";"";"6.7";"9.4";"299";"$50,000+";"Household Income";"DIABETE3";"21";"21";"";"";"";"";"";""
"1826047";"2011";"ME";"Maine";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.7";"";"";"12.5";"16.8";"312";"Less than $15,000";"Household Income";"DIABETE3";"22";"22";"";"";"";"";"";""
"1826051";"2011";"ME";"Maine";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.0";"";"";"12.2";"15.7";"372";"$15,000-$24,999";"Household Income";"DIABETE3";"22";"22";"";"";"";"";"";""
"1826055";"2011";"ME";"Maine";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.8";"";"";"9.9";"13.8";"206";"$25,000-$34,999";"Household Income";"DIABETE3";"22";"22";"";"";"";"";"";""
"1826059";"2011";"ME";"Maine";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.2";"";"";"6.8";"9.7";"173";"$35,000-$49,999";"Household Income";"DIABETE3";"22";"22";"";"";"";"";"";""
"1826063";"2011";"ME";"Maine";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.7";"";"";"4.9";"6.5";"298";"$50,000+";"Household Income";"DIABETE3";"22";"22";"";"";"";"";"";""
"1828634";"2011";"MD";"Maryland";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.8";"";"";"10.2";"17.5";"121";"Less than $15,000";"Household Income";"DIABETE3";"23";"23";"";"";"";"";"";""
"1828722";"2011";"MD";"Maryland";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.3";"";"";"11.4";"17.2";"227";"$15,000-$24,999";"Household Income";"DIABETE3";"23";"23";"";"";"";"";"";""
"1828726";"2011";"MD";"Maryland";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.2";"";"";"10.0";"16.4";"121";"$25,000-$34,999";"Household Income";"DIABETE3";"23";"23";"";"";"";"";"";""
"1828730";"2011";"MD";"Maryland";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.8";"";"";"7.9";"13.7";"148";"$35,000-$49,999";"Household Income";"DIABETE3";"23";"23";"";"";"";"";"";""
"1828734";"2011";"MD";"Maryland";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.7";"";"";"5.8";"7.7";"378";"$50,000+";"Household Income";"DIABETE3";"23";"23";"";"";"";"";"";""
"1832017";"2011";"MA";"Massachusetts";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.7";"";"";"11.5";"16.0";"413";"Less than $15,000";"Household Income";"DIABETE3";"24";"24";"";"";"";"";"";""
"1832021";"2011";"MA";"Massachusetts";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.2";"";"";"9.4";"12.9";"524";"$15,000-$24,999";"Household Income";"DIABETE3";"24";"24";"";"";"";"";"";""
"1832025";"2011";"MA";"Massachusetts";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.5";"";"";"8.5";"12.5";"281";"$25,000-$34,999";"Household Income";"DIABETE3";"24";"24";"";"";"";"";"";""
"1832029";"2011";"MA";"Massachusetts";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.2";"";"";"6.6";"9.9";"266";"$35,000-$49,999";"Household Income";"DIABETE3";"24";"24";"";"";"";"";"";""
"1832033";"2011";"MA";"Massachusetts";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.4";"";"";"4.7";"6.1";"587";"$50,000+";"Household Income";"DIABETE3";"24";"24";"";"";"";"";"";""
"1833738";"2011";"MI";"Michigan";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.9";"";"";"8.7";"13.1";"221";"Less than $15,000";"Household Income";"DIABETE3";"25";"25";"";"";"";"";"";""
"1833742";"2011";"MI";"Michigan";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.3";"";"";"11.2";"15.4";"333";"$15,000-$24,999";"Household Income";"DIABETE3";"25";"25";"";"";"";"";"";""
"1833746";"2011";"MI";"Michigan";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.0";"";"";"9.7";"14.3";"216";"$25,000-$34,999";"Household Income";"DIABETE3";"25";"25";"";"";"";"";"";""
"1833750";"2011";"MI";"Michigan";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.2";"";"";"7.4";"11.0";"186";"$35,000-$49,999";"Household Income";"DIABETE3";"25";"25";"";"";"";"";"";""
"1833754";"2011";"MI";"Michigan";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.7";"";"";"6.5";"8.9";"301";"$50,000+";"Household Income";"DIABETE3";"25";"25";"";"";"";"";"";""
"1837312";"2011";"MN";"Minnesota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.7";"";"";"9.6";"15.7";"142";"Less than $15,000";"Household Income";"DIABETE3";"26";"26";"";"";"";"";"";""
"1837316";"2011";"MN";"Minnesota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.2";"";"";"9.2";"13.1";"269";"$15,000-$24,999";"Household Income";"DIABETE3";"26";"26";"";"";"";"";"";""
"1837320";"2011";"MN";"Minnesota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.7";"";"";"5.1";"8.3";"119";"$25,000-$34,999";"Household Income";"DIABETE3";"26";"26";"";"";"";"";"";""
"1837324";"2011";"MN";"Minnesota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.7";"";"";"6.2";"9.1";"196";"$35,000-$49,999";"Household Income";"DIABETE3";"26";"26";"";"";"";"";"";""
"1837328";"2011";"MN";"Minnesota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.0";"";"";"4.4";"5.7";"396";"$50,000+";"Household Income";"DIABETE3";"26";"26";"";"";"";"";"";""
"1839581";"2011";"MS";"Mississippi";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"17.8";"";"";"15.6";"20.1";"447";"Less than $15,000";"Household Income";"DIABETE3";"27";"27";"";"";"";"";"";""
"1839585";"2011";"MS";"Mississippi";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.3";"";"";"11.4";"15.2";"339";"$15,000-$24,999";"Household Income";"DIABETE3";"27";"27";"";"";"";"";"";""
"1839589";"2011";"MS";"Mississippi";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.3";"";"";"9.9";"14.7";"155";"$25,000-$34,999";"Household Income";"DIABETE3";"27";"27";"";"";"";"";"";""
"1839593";"2011";"MS";"Mississippi";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.8";"";"";"9.3";"14.3";"138";"$35,000-$49,999";"Household Income";"DIABETE3";"27";"27";"";"";"";"";"";""
"1839597";"2011";"MS";"Mississippi";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.9";"";"";"6.7";"9.2";"235";"$50,000+";"Household Income";"DIABETE3";"27";"27";"";"";"";"";"";""
"1842492";"2011";"MO";"Missouri";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.9";"";"";"11.6";"18.3";"165";"Less than $15,000";"Household Income";"DIABETE3";"28";"28";"";"";"";"";"";""
"1842496";"2011";"MO";"Missouri";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.2";"";"";"11.7";"16.8";"197";"$15,000-$24,999";"Household Income";"DIABETE3";"28";"28";"";"";"";"";"";""
"1842500";"2011";"MO";"Missouri";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.5";"";"";"9.0";"15.9";"116";"$25,000-$34,999";"Household Income";"DIABETE3";"28";"28";"";"";"";"";"";""
"1842504";"2011";"MO";"Missouri";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"8.4";"";"";"6.2";"10.6";"101";"$35,000-$49,999";"Household Income";"DIABETE3";"28";"28";"";"";"";"";"";""
"1842508";"2011";"MO";"Missouri";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.9";"";"";"5.4";"8.4";"161";"$50,000+";"Household Income";"DIABETE3";"28";"28";"";"";"";"";"";""
"1845154";"2011";"MT";"Montana";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.5";"";"";"10.6";"16.4";"190";"Less than $15,000";"Household Income";"DIABETE3";"29";"29";"";"";"";"";"";""
"1845158";"2011";"MT";"Montana";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.1";"";"";"8.2";"12.0";"236";"$15,000-$24,999";"Household Income";"DIABETE3";"29";"29";"";"";"";"";"";""
"1845162";"2011";"MT";"Montana";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.4";"";"";"8.0";"12.7";"152";"$25,000-$34,999";"Household Income";"DIABETE3";"29";"29";"";"";"";"";"";""
"1845166";"2011";"MT";"Montana";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.6";"";"";"4.2";"7.0";"134";"$35,000-$49,999";"Household Income";"DIABETE3";"29";"29";"";"";"";"";"";""
"1845170";"2011";"MT";"Montana";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"4.4";"";"";"3.6";"5.3";"194";"$50,000+";"Household Income";"DIABETE3";"29";"29";"";"";"";"";"";""
"1848287";"2011";"NE";"Nebraska";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.8";"";"";"11.1";"14.5";"451";"Less than $15,000";"Household Income";"DIABETE3";"30";"30";"";"";"";"";"";""
"1848291";"2011";"NE";"Nebraska";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.5";"";"";"10.2";"12.8";"660";"$15,000-$24,999";"Household Income";"DIABETE3";"30";"30";"";"";"";"";"";""
"1848295";"2011";"NE";"Nebraska";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.6";"";"";"8.3";"10.9";"404";"$25,000-$34,999";"Household Income";"DIABETE3";"30";"30";"";"";"";"";"";""
"1848299";"2011";"NE";"Nebraska";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.0";"";"";"7.5";"10.4";"395";"$35,000-$49,999";"Household Income";"DIABETE3";"30";"30";"";"";"";"";"";""
"1848303";"2011";"NE";"Nebraska";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.0";"";"";"5.4";"6.7";"624";"$50,000+";"Household Income";"DIABETE3";"30";"30";"";"";"";"";"";""
"1850805";"2011";"NV";"Nevada";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.6";"";"";"8.5";"18.6";"71";"Less than $15,000";"Household Income";"DIABETE3";"31";"31";"";"";"";"";"";""
"1850809";"2011";"NV";"Nevada";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.6";"";"";"10.9";"20.2";"121";"$15,000-$24,999";"Household Income";"DIABETE3";"31";"31";"";"";"";"";"";""
"1850813";"2011";"NV";"Nevada";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.5";"";"";"9.9";"23.1";"65";"$25,000-$34,999";"Household Income";"DIABETE3";"31";"31";"";"";"";"";"";""
"1850542";"2011";"NV";"Nevada";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.9";"";"";"3.7";"10.0";"62";"$35,000-$49,999";"Household Income";"DIABETE3";"31";"31";"";"";"";"";"";""
"1850546";"2011";"NV";"Nevada";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.8";"";"";"4.3";"7.4";"156";"$50,000+";"Household Income";"DIABETE3";"31";"31";"";"";"";"";"";""
"1853457";"2011";"NH";"New Hampshire";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.4";"";"";"12.4";"20.3";"115";"Less than $15,000";"Household Income";"DIABETE3";"32";"32";"";"";"";"";"";""
"1853461";"2011";"NH";"New Hampshire";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.9";"";"";"9.5";"14.3";"148";"$15,000-$24,999";"Household Income";"DIABETE3";"32";"32";"";"";"";"";"";""
"1853465";"2011";"NH";"New Hampshire";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.9";"";"";"8.2";"13.6";"84";"$25,000-$34,999";"Household Income";"DIABETE3";"32";"32";"";"";"";"";"";""
"1853469";"2011";"NH";"New Hampshire";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.1";"";"";"7.1";"11.0";"105";"$35,000-$49,999";"Household Income";"DIABETE3";"32";"32";"";"";"";"";"";""
"1853473";"2011";"NH";"New Hampshire";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.1";"";"";"5.0";"7.1";"200";"$50,000+";"Household Income";"DIABETE3";"32";"32";"";"";"";"";"";""
"1855748";"2011";"NJ";"New Jersey";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.4";"";"";"12.5";"18.4";"208";"Less than $15,000";"Household Income";"DIABETE3";"33";"33";"";"";"";"";"";""
"1855752";"2011";"NJ";"New Jersey";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.7";"";"";"10.8";"14.7";"354";"$15,000-$24,999";"Household Income";"DIABETE3";"33";"33";"";"";"";"";"";""
"1855756";"2011";"NJ";"New Jersey";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.5";"";"";"8.0";"13.1";"170";"$25,000-$34,999";"Household Income";"DIABETE3";"33";"33";"";"";"";"";"";""
"1855760";"2011";"NJ";"New Jersey";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.0";"";"";"9.1";"13.0";"218";"$35,000-$49,999";"Household Income";"DIABETE3";"33";"33";"";"";"";"";"";""
"1855764";"2011";"NJ";"New Jersey";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.9";"";"";"5.2";"6.7";"497";"$50,000+";"Household Income";"DIABETE3";"33";"33";"";"";"";"";"";""
"1858660";"2011";"NM";"New Mexico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.5";"";"";"11.2";"15.8";"212";"Less than $15,000";"Household Income";"DIABETE3";"34";"34";"";"";"";"";"";""
"1858664";"2011";"NM";"New Mexico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.0";"";"";"10.1";"13.9";"276";"$15,000-$24,999";"Household Income";"DIABETE3";"34";"34";"";"";"";"";"";""
"1858668";"2011";"NM";"New Mexico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.6";"";"";"7.7";"11.6";"148";"$25,000-$34,999";"Household Income";"DIABETE3";"34";"34";"";"";"";"";"";""
"1858672";"2011";"NM";"New Mexico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"9.7";"";"";"7.8";"11.7";"147";"$35,000-$49,999";"Household Income";"DIABETE3";"34";"34";"";"";"";"";"";""
"1858676";"2011";"NM";"New Mexico";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.0";"";"";"6.0";"8.1";"264";"$50,000+";"Household Income";"DIABETE3";"34";"34";"";"";"";"";"";""
"1862176";"2011";"NY";"New York";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.1";"";"";"13.1";"19.1";"162";"Less than $15,000";"Household Income";"DIABETE3";"35";"35";"";"";"";"";"";""
"1862180";"2011";"NY";"New York";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.5";"";"";"10.8";"16.1";"175";"$15,000-$24,999";"Household Income";"DIABETE3";"35";"35";"";"";"";"";"";""
"1862184";"2011";"NY";"New York";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.3";"";"";"8.3";"14.3";"85";"$25,000-$34,999";"Household Income";"DIABETE3";"35";"35";"";"";"";"";"";""
"1862188";"2011";"NY";"New York";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.3";"";"";"9.5";"15.1";"110";"$35,000-$49,999";"Household Income";"DIABETE3";"35";"35";"";"";"";"";"";""
"1862192";"2011";"NY";"New York";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.9";"";"";"5.8";"8.0";"218";"$50,000+";"Household Income";"DIABETE3";"35";"35";"";"";"";"";"";""
"1864732";"2011";"NC";"North Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.7";"";"";"13.9";"19.5";"319";"Less than $15,000";"Household Income";"DIABETE3";"36";"36";"";"";"";"";"";""
"1864736";"2011";"NC";"North Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.3";"";"";"10.1";"14.4";"319";"$15,000-$24,999";"Household Income";"DIABETE3";"36";"36";"";"";"";"";"";""
"1864740";"2011";"NC";"North Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.0";"";"";"11.1";"17.0";"191";"$25,000-$34,999";"Household Income";"DIABETE3";"36";"36";"";"";"";"";"";""
"1864744";"2011";"NC";"North Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.4";"";"";"9.8";"15.1";"187";"$35,000-$49,999";"Household Income";"DIABETE3";"36";"36";"";"";"";"";"";""
"1864748";"2011";"NC";"North Carolina";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.1";"";"";"5.1";"7.2";"291";"$50,000+";"Household Income";"DIABETE3";"36";"36";"";"";"";"";"";""
"1867178";"2011";"ND";"North Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"14.9";"";"";"10.8";"18.9";"73";"Less than $15,000";"Household Income";"DIABETE3";"37";"37";"";"";"";"";"";""
"1867182";"2011";"ND";"North Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"12.5";"";"";"9.7";"15.4";"108";"$15,000-$24,999";"Household Income";"DIABETE3";"37";"37";"";"";"";"";"";""
"1867186";"2011";"ND";"North Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.2";"";"";"7.6";"12.9";"78";"$25,000-$34,999";"Household Income";"DIABETE3";"37";"37";"";"";"";"";"";""
"1867190";"2011";"ND";"North Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"6.6";"";"";"4.8";"8.5";"69";"$35,000-$49,999";"Household Income";"DIABETE3";"37";"37";"";"";"";"";"";""
"1867194";"2011";"ND";"North Dakota";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"5.2";"";"";"4.2";"6.2";"130";"$50,000+";"Household Income";"DIABETE3";"37";"37";"";"";"";"";"";""
"1870220";"2011";"OH";"Ohio";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"16.3";"";"";"13.0";"19.5";"217";"Less than $15,000";"Household Income";"DIABETE3";"38";"38";"";"";"";"";"";""
"1870224";"2011";"OH";"Ohio";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"11.2";"";"";"9.4";"13.0";"279";"$15,000-$24,999";"Household Income";"DIABETE3";"38";"38";"";"";"";"";"";""
"1870228";"2011";"OH";"Ohio";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.5";"";"";"10.9";"16.2";"180";"$25,000-$34,999";"Household Income";"DIABETE3";"38";"38";"";"";"";"";"";""
"1870232";"2011";"OH";"Ohio";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"10.1";"";"";"8.1";"12.2";"158";"$35,000-$49,999";"Household Income";"DIABETE3";"38";"38";"";"";"";"";"";""
"1870236";"2011";"OH";"Ohio";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"7.2";"";"";"6.1";"8.3";"267";"$50,000+";"Household Income";"DIABETE3";"38";"38";"";"";"";"";"";""
"1873115";"2011";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"15.8";"";"";"13.1";"18.6";"261";"Less than $15,000";"Household Income";"DIABETE3";"39";"39";"";"";"";"";"";""
"1873119";"2011";"OK";"Oklahoma";"Chronic Health Indicators";"Diabetes";"Have you ever been told by a doctor that you have diabetes?";"Yes";"BRFSS";"%";"Crude Prevalence";"13.0";"";"";"10.9";"15.1";"260";"$15,000-$24,999";"Household Income";"DIABETE3";"39";"39";"";"";"";"";"";""
